Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-28 00:00:00-04:00,7.54449473906243,7.598947460936539,7.428079143136554,7.583925724029541,3791200,0.0,0.0
2015-04-29 00:00:00-04:00,7.5238399437978245,7.612090854326698,7.352971632019586,7.384892463684082,4985200,0.0,0.0
2015-04-30 00:00:00-04:00,7.366115306409391,7.384892476915034,7.2140234485548484,7.236556053161621,4542800,0.0,0.0
2015-05-01 00:00:00-04:00,7.253453597239948,7.358602864480845,7.221532772344916,7.354847431182861,3079200,0.0,0.0
2015-05-04 00:00:00-04:00,7.381136784280675,7.5407387884714066,7.341705085737874,7.533227920532227,3512000,0.0,0.0
2015-05-05 00:00:00-04:00,7.497552884710466,7.565149268231881,7.461877333974537,7.51445198059082,4387600,0.0,0.0
2015-05-06 00:00:00-04:00,7.491919662646967,7.491919662646967,7.275986862789351,7.347338676452637,5807600,0.0,0.0
2015-05-07 00:00:00-04:00,7.349215517323054,7.439343778414549,7.223411710052347,7.418689250946045,6820400,0.0,0.0
2015-05-08 00:00:00-04:00,7.480653157239175,7.604579611140055,7.4581212700596815,7.5463714599609375,4222000,0.0,0.0
2015-05-11 00:00:00-04:00,7.527595551394583,7.6027028024620975,7.461877243917382,7.46563196182251,4075600,0.0,0.0
2015-05-12 00:00:00-04:00,7.416811384610095,7.476896887892222,7.326683129686904,7.332315921783447,5334400,0.0,0.0
2015-05-13 00:00:00-04:00,7.336072253348581,7.394280405149551,7.232800326707197,7.360482215881348,6279200,0.0,0.0
2015-05-14 00:00:00-04:00,7.3942791226738604,7.398034555971845,7.275985480752188,7.354847431182861,2988800,0.0,0.0
2015-05-15 00:00:00-04:00,7.354849047426316,7.52759543571664,7.3417053861328565,7.521962642669678,5546800,0.0,0.0
2015-05-18 00:00:00-04:00,7.529472346308503,7.568904044116796,7.454365817143109,7.555760383605957,4638800,0.0,0.0
2015-05-19 00:00:00-04:00,7.5820485386656475,7.59143676630957,7.516329512606475,7.568904876708984,4007600,0.0,0.0
2015-05-20 00:00:00-04:00,7.548249792101534,7.572659755204779,7.450610655964355,7.536983489990234,4026000,0.0,0.0
2015-05-21 00:00:00-04:00,7.591437723890989,7.683443369193193,7.557639527088888,7.65527868270874,5148000,0.0,0.0
2015-05-22 00:00:00-04:00,7.653399737664698,7.69470879934652,7.582048633656286,7.660910606384277,4556400,0.0,0.0
2015-05-26 00:00:00-04:00,7.6402537617664255,7.6947064690791045,7.482529147799951,7.544492721557617,4948400,0.0,0.0
2015-05-27 00:00:00-04:00,7.613967473160285,7.627111133075219,7.398035405789412,7.411179065704346,7198800,0.0,0.0
2015-05-28 00:00:00-04:00,7.429956397395324,7.7585493667084515,7.418690094873861,7.683442115783691,15432800,0.0,0.0
2015-05-29 00:00:00-04:00,8.258007319533439,8.353769061639058,8.096527296591054,8.150979995727539,34731200,0.0,0.0
2015-06-01 00:00:00-04:00,8.212944932726273,8.280540583051138,7.963213991260517,8.162247657775879,13171200,0.0,0.0
2015-06-02 00:00:00-04:00,8.14722858121883,8.34062880272955,8.03081297648891,8.256134033203125,9230000,0.0,0.0
2015-06-03 00:00:00-04:00,8.25988764897071,8.31997315536083,8.186657766549246,8.209190368652344,7961200,0.0,0.0
2015-06-04 00:00:00-04:00,8.289930055611912,8.348137484588925,8.237354702511624,8.265520095825195,7472000,0.0,0.0
2015-06-05 00:00:00-04:00,8.280541691321242,8.308707086599679,8.184780636670917,8.288052558898926,5970000,0.0,0.0
2015-06-08 00:00:00-04:00,8.333486927371846,8.38270756778766,8.144175549800014,8.14985466003418,5908000,0.09,0.0
2015-06-09 00:00:00-04:00,8.163108939568524,8.225582060252313,8.119567395833982,8.121460914611816,5136800,0.0,0.0
2015-06-10 00:00:00-04:00,8.168784910472246,8.231257279445154,8.083594659904207,8.111990928649902,7138800,0.0,0.0
2015-06-11 00:00:00-04:00,8.180144659424409,8.278586664923138,8.093061596848244,8.140389442443848,7231600,0.0,0.0
2015-06-12 00:00:00-04:00,8.125245592119635,8.191505020725828,8.081704053292231,8.132818222045898,5338800,0.0,0.0
2015-06-15 00:00:00-04:00,8.115781114084813,8.191505977864052,8.011659968012724,8.049522399902344,7436800,0.0,0.0
2015-06-16 00:00:00-04:00,8.030591297136025,8.074133565788342,7.94540172306063,8.047629356384277,5532000,0.0,0.0
2015-06-17 00:00:00-04:00,8.049519143125542,8.183930035894493,7.985153251604904,8.14606761932373,8661200,0.0,0.0
2015-06-18 00:00:00-04:00,8.178252695064877,8.214221601395879,8.11388678962235,8.176359176635742,8083200,0.0,0.0
2015-06-19 00:00:00-04:00,8.216114578399917,8.295625015207511,8.140389733869759,8.157427787780762,9357200,0.0,0.0
2015-06-22 00:00:00-04:00,8.1877178143062,8.352418525358692,8.142282761861207,8.308876991271973,10163600,0.0,0.0
2015-06-23 00:00:00-04:00,8.335379795862712,8.433821799715792,8.299410893790963,8.397852897644043,7034000,0.0,0.0
2015-06-24 00:00:00-04:00,8.365671359014696,8.613669578281142,8.35999224752865,8.433823585510254,9687600,0.0,0.0
2015-06-25 00:00:00-04:00,8.439502907405807,8.467899185279888,8.263443240356807,8.265336036682129,6468400,0.0,0.0
2015-06-26 00:00:00-04:00,8.288053181077382,8.356205403256636,8.210435532965613,8.337274551391602,7603600,0.0,0.0
2015-06-29 00:00:00-04:00,8.278587254565725,8.316449678172082,8.094954969482572,8.096848487854004,4458800,0.0,0.0
2015-06-30 00:00:00-04:00,8.155536111824686,8.178253279437737,8.096849313144757,8.132818222045898,4470800,0.0,0.0
2015-07-01 00:00:00-04:00,8.187718181105264,8.407319379734986,8.170680125945816,8.352418899536133,6925600,0.0,0.0
2015-07-02 00:00:00-04:00,8.293732496701388,8.424357099614651,8.235045704117692,8.246404647827148,4818400,0.0,0.0
2015-07-06 00:00:00-04:00,8.163108767479299,8.395961742802552,8.134712485902787,8.39028263092041,6026800,0.0,0.0
2015-07-07 00:00:00-04:00,8.384600294125383,8.717787969432338,8.335378936192493,8.714001655578613,9638800,0.0,0.0
2015-07-08 00:00:00-04:00,8.664784412825007,8.751867499064662,8.611777442447098,8.65910530090332,9792000,0.0,0.0
2015-07-09 00:00:00-04:00,8.78404932391057,8.914673931046885,8.685607308409676,8.878705024719238,10862400,0.0,0.0
2015-07-10 00:00:00-04:00,8.95253543490027,8.962000859574337,8.784048420338781,8.89006233215332,5966000,0.0,0.0
2015-07-13 00:00:00-04:00,8.937390411733176,9.022580680361893,8.867345400712068,8.96389389038086,6607200,0.0,0.0
2015-07-14 00:00:00-04:00,8.93928427861338,8.982825812684752,8.755651994871178,8.846521377563477,10610800,0.0,0.0
2015-07-15 00:00:00-04:00,8.869239083519846,8.897636083290246,8.77458338050612,8.787835121154785,5383200,0.0,0.0
2015-07-16 00:00:00-04:00,8.799193817642827,9.041512179439383,8.742400541867468,8.941177368164062,10452000,0.0,0.0
2015-07-17 00:00:00-04:00,8.941176800417887,9.001756387020349,8.780262408911156,8.835162162780762,5317200,0.0,0.0
2015-07-20 00:00:00-04:00,8.802979660895176,8.888169931078902,8.736720963066524,8.865452766418457,5273200,0.0,0.0
2015-07-21 00:00:00-04:00,8.844628231053019,8.890062559516773,8.751865333677273,8.886276245117188,5106000,0.0,0.0
2015-07-22 00:00:00-04:00,8.854095222702743,8.99607878806584,8.784050199330025,8.93549919128418,6506800,0.0,0.0
2015-07-23 00:00:00-04:00,8.941176720662718,9.01500804604054,8.820017548538534,8.886276245117188,3849200,0.0,0.0
2015-07-24 00:00:00-04:00,8.897636263052592,8.91278152248031,8.58148655523899,8.611776351928711,8122800,0.0,0.0
2015-07-27 00:00:00-04:00,8.59473987433029,8.674250334428454,8.500084152023417,8.579594612121582,6295200,0.0,0.0
2015-07-28 00:00:00-04:00,8.61366735594631,8.659102402609646,8.467897514031966,8.57201862335205,4929600,0.0,0.0
2015-07-29 00:00:00-04:00,8.602309006608012,8.687499273619578,8.5549811607311,8.68371295928955,4004800,0.0,0.0
2015-07-30 00:00:00-04:00,8.660997383428397,8.793515520613457,8.600417787372212,8.738615036010742,3734400,0.0,0.0
2015-07-31 00:00:00-04:00,8.7575454748397,8.797301419631266,8.638279806962151,8.679927825927734,4383200,0.0,0.0
2015-08-03 00:00:00-04:00,8.70453871220526,8.742401139365091,8.488723816209665,8.50954818725586,4821200,0.0,0.0
2015-08-04 00:00:00-04:00,8.46411277562289,8.642065959168951,8.426250350049322,8.626920700073242,7212400,0.0,0.0
2015-08-05 00:00:00-04:00,8.647746005017126,8.827592004307586,8.640173374650715,8.782156944274902,4967600,0.0,0.0
2015-08-06 00:00:00-04:00,8.749972303891049,8.76890315321779,8.503866929649744,8.585270881652832,4446800,0.0,0.0
2015-08-07 00:00:00-04:00,8.583378456498245,8.59663019603273,8.452753857301607,8.55119514465332,3788400,0.0,0.0
2015-08-10 00:00:00-04:00,8.685605482060309,8.715895271063328,8.58337717336305,8.672353744506836,4864800,0.0,0.0
2015-08-11 00:00:00-04:00,8.60041777566489,8.670462798103427,8.519013808169126,8.655318260192871,4988800,0.0,0.0
2015-08-12 00:00:00-04:00,8.581485212567763,8.68749912331184,8.44896710197206,8.636384963989258,5104400,0.0,0.0
2015-08-13 00:00:00-04:00,8.642065319030504,8.87302472580672,8.630706375550107,8.727254867553711,4406400,0.0,0.0
2015-08-14 00:00:00-04:00,8.812445211273328,9.054764285703744,8.812445211273328,8.980932235717773,9747600,0.0,0.0
2015-08-17 00:00:00-04:00,8.98093242251787,8.9866122555061,8.7954073399356,8.88817024230957,4342400,0.0,0.0
2015-08-18 00:00:00-04:00,8.905209750701841,9.03204806088297,8.878706266315683,8.895744323730469,6476000,0.0,0.0
2015-08-19 00:00:00-04:00,8.865452782457126,8.929817962083893,8.659103337490183,8.793514251708984,7016000,0.0,0.0
2015-08-20 00:00:00-04:00,8.643957354796104,8.708323251191535,8.554980777440942,8.562553405761719,6032000,0.0,0.0
2015-08-21 00:00:00-04:00,8.475472719377827,8.729150061819116,8.450862031528045,8.486831665039062,8100800,0.0,0.0
2015-08-24 00:00:00-04:00,7.924575954233836,8.358099268274922,7.31877928128183,8.132818222045898,9250800,0.0,0.0
2015-08-25 00:00:00-04:00,8.344846618422576,8.458433166286571,8.191504128857089,8.308876991271973,18920400,0.0,0.0
2015-08-26 00:00:00-04:00,8.458433074179478,8.619347468928824,8.335380380195401,8.587164878845215,15134400,0.0,0.0
2015-08-27 00:00:00-04:00,8.748080006413568,8.897636192327784,8.602310135326185,8.746187210083008,11679600,0.0,0.0
2015-08-28 00:00:00-04:00,8.454646735906369,8.507653694561279,7.863995395207374,8.043841361999512,33722000,0.0,0.0
2015-08-31 00:00:00-04:00,8.002194046102872,8.06655995968812,7.865889588589218,8.041949272155762,9861200,0.0,0.0
2015-09-01 00:00:00-04:00,7.862101822247911,7.979475404404896,7.708760058014319,7.795843124389648,9354400,0.0,0.0
2015-09-02 00:00:00-04:00,7.890499901709173,7.96622475721593,7.784485248432862,7.9151105880737305,10147600,0.0,0.0
2015-09-03 00:00:00-04:00,7.951079204494301,8.098741872913308,7.863996129383898,7.896178722381592,8372800,0.0,0.0
2015-09-04 00:00:00-04:00,7.867534038697803,7.936279597033828,7.773963533528678,7.877081871032715,6127600,0.09,0.0
2015-09-08 00:00:00-04:00,8.014573070201756,8.014573070201756,7.783511445982178,7.980200290679932,8708000,0.0,0.0
2015-09-09 00:00:00-04:00,8.026030177740417,8.066132239484492,7.953466068485829,7.980200290679932,5874800,0.0,0.0
2015-09-10 00:00:00-04:00,7.9553763238634385,8.19025652723621,7.924822819240632,8.087138175964355,5733200,0.0,0.0
2015-09-11 00:00:00-04:00,8.064222866399092,8.18643687938582,7.959195244516933,8.16925048828125,6061600,0.0,0.0
2015-09-14 00:00:00-04:00,8.180709485982469,8.249455060155503,8.06995256571412,8.243725776672363,5638800,0.0,0.0
2015-09-15 00:00:00-04:00,8.260910918395005,8.272368755171936,8.165431130612824,8.211261749267578,4498400,0.0,0.0
2015-09-16 00:00:00-04:00,8.201712217706984,8.430863806620359,8.192164386596598,8.39840030670166,6159200,0.0,0.0
2015-09-17 00:00:00-04:00,8.400312188854963,8.48433414125312,8.186436936191141,8.327747344970703,6796400,0.0,0.0
2015-09-18 00:00:00-04:00,8.239906869428149,8.322019554090492,8.06422366208556,8.07186222076416,8250400,0.0,0.0
2015-09-21 00:00:00-04:00,8.157793652075746,8.17879932284374,7.913364889492625,7.96683406829834,6620000,0.0,0.0
2015-09-22 00:00:00-04:00,7.878992330214725,7.97447212481887,7.8312524329126525,7.896178722381592,4002800,0.0,0.0
2015-09-23 00:00:00-04:00,7.8713554105162675,7.9401009871334916,7.762508490356698,7.844621181488037,3140800,0.0,0.0
2015-09-24 00:00:00-04:00,7.7796943507867455,7.92291404942937,7.754869399055168,7.867535591125488,5456800,0.0,0.0
2015-09-25 00:00:00-04:00,7.888540574614681,7.993568198757158,7.724315217959574,7.829342842102051,6662800,0.0,0.0
2015-09-28 00:00:00-04:00,7.7987884651718415,7.8427090765892205,7.626924569666525,7.695670127868652,6852800,0.0,0.0
2015-09-29 00:00:00-04:00,7.676574137607531,7.812155244725632,7.5734558046784635,7.720494747161865,8432000,0.0,0.0
2015-09-30 00:00:00-04:00,7.831252781872835,7.890450519408341,7.754869379857692,7.869444847106934,6866400,0.0,0.0
2015-10-01 00:00:00-04:00,7.886631069255624,7.94964808479522,7.602101682751798,7.737682819366455,7833600,0.0,0.0
2015-10-02 00:00:00-04:00,7.691852342449929,7.93437111831898,7.64029316378929,7.92482328414917,5966400,0.0,0.0
2015-10-05 00:00:00-04:00,7.94391956333698,8.142517734533682,7.9305524487807695,8.111964225769043,7671600,0.0,0.0
2015-10-06 00:00:00-04:00,8.104323990192016,8.302922120311313,8.09859543612512,8.276187896728516,7518000,0.0,0.0
2015-10-07 00:00:00-04:00,8.293374995872481,8.365939843548436,8.138697466775769,8.295284271240234,4901600,0.0,0.0
2015-10-08 00:00:00-04:00,8.218898605086807,8.467145856220954,8.218898605086807,8.39840030670166,4536400,0.0,0.0
2015-10-09 00:00:00-04:00,8.348753623362418,8.490063313982938,8.299103721342101,8.480515480041504,3824800,0.0,0.0
2015-10-12 00:00:00-04:00,8.45569052707115,8.524436096958402,8.371668568571753,8.390764236450195,2991600,0.0,0.0
2015-10-13 00:00:00-04:00,8.346843238818655,8.432775197278447,8.287646234009802,8.310561180114746,3242000,0.0,0.0
2015-10-14 00:00:00-04:00,8.299102373982812,8.34875226794247,8.159701981401017,8.220808982849121,3027600,0.0,0.0
2015-10-15 00:00:00-04:00,8.260911674337205,8.39649353901903,8.182618270329437,8.38885498046875,3522000,0.0,0.0
2015-10-16 00:00:00-04:00,8.455689931102064,8.4957919963452,8.323928083740286,8.490062713623047,3594000,0.0,0.0
2015-10-19 00:00:00-04:00,8.490062057536854,8.581722561025233,8.404130107874956,8.539711952209473,3046400,0.0,0.0
2015-10-20 00:00:00-04:00,8.551171915560932,8.711578032347104,8.541624079843945,8.612278938293457,6144800,0.0,0.0
2015-10-21 00:00:00-04:00,8.646649824770059,8.824242298104243,8.618006323929292,8.791779518127441,4631600,0.0,0.0
2015-10-22 00:00:00-04:00,8.818513532123275,9.026659505100572,8.705847349897892,8.971281051635742,6262000,0.0,0.0
2015-10-23 00:00:00-04:00,9.093493362358887,9.093493362358887,8.610365944837929,8.660015106201172,9208400,0.0,0.0
2015-10-26 00:00:00-04:00,8.663836580186006,8.694390086103306,8.46905770679333,8.53016471862793,5856400,0.0,0.0
2015-10-27 00:00:00-04:00,8.539711936820288,8.575993991744182,8.316288868101982,8.449960708618164,4584000,0.0,0.0
2015-10-28 00:00:00-04:00,8.490061904659543,8.724942077204044,8.457599128956776,8.69820785522461,3632000,0.0,0.0
2015-10-29 00:00:00-04:00,8.715395513712128,8.818513866462476,8.663836337336955,8.72876262664795,2984400,0.0,0.0
2015-10-30 00:00:00-04:00,8.768864009908114,8.889168755393392,8.702028444890196,8.797508239746094,4879200,0.0,0.0
2015-11-02 00:00:00-05:00,8.78986868995762,8.87771064494203,8.702027463426154,8.818512916564941,3821200,0.0,0.0
2015-11-03 00:00:00-05:00,8.8414285763442,8.93690836815883,8.79750795952383,8.927360534667969,5713200,0.0,0.0
2015-11-04 00:00:00-05:00,8.923540058835531,8.996104894849744,8.902534390900925,8.946455001831055,5235600,0.0,0.0
2015-11-05 00:00:00-05:00,8.965551170152994,9.005652501504006,8.841427169167995,8.963641166687012,3947600,0.0,0.0
2015-11-06 00:00:00-05:00,8.927361074175412,9.0667614912348,8.850976944726382,8.940728187561035,7676800,0.0,0.0
2015-11-09 00:00:00-05:00,8.931180348460387,8.940728182522875,8.675294461939291,8.688661575317383,6093200,0.0,0.0
2015-11-10 00:00:00-05:00,8.677204293638177,8.824243278676416,8.640922230493581,8.772684097290039,6072800,0.0,0.0
2015-11-11 00:00:00-05:00,8.799418913832184,8.841429531420687,8.484335275426467,8.512979507446289,7525200,0.0,0.0
2015-11-12 00:00:00-05:00,8.490062301227706,8.554988584118842,8.377396125871115,8.503429412841797,7546000,0.0,0.0
2015-11-13 00:00:00-05:00,7.6269265107549025,7.657480019014868,7.078872637643545,7.099878311157227,38060800,0.0,0.0
2015-11-16 00:00:00-05:00,7.065505595106291,7.292747269570646,7.055957760262985,7.273651599884033,10280000,0.0,0.0
2015-11-17 00:00:00-05:00,7.31375218575567,7.31375218575567,7.046409195568355,7.096058368682861,10395200,0.0,0.0
2015-11-18 00:00:00-05:00,7.174350848710634,7.267921356731218,7.109424567020599,7.220181465148926,9136800,0.0,0.0
2015-11-19 00:00:00-05:00,7.18963011695854,7.439786757561436,7.160985882049082,7.344306945800781,8218800,0.0,0.0
2015-11-20 00:00:00-05:00,7.466520143193067,7.594463455266536,7.3653117872871965,7.497073650360107,11176800,0.0,0.0
2015-11-23 00:00:00-05:00,6.328399303544596,7.197265101168495,6.301665083379686,7.181988716125488,67735200,0.0,0.0
2015-11-24 00:00:00-05:00,6.872636238731872,7.30038532945879,6.861178400631791,7.239278316497803,21452000,0.0,0.0
2015-11-25 00:00:00-05:00,7.216362747572414,7.26219263912163,6.989120379759826,6.996758937835693,8231600,0.0,0.0
2015-11-27 00:00:00-05:00,7.042590693918728,7.055957808481326,6.836353963319045,6.876455307006836,4770000,0.0,0.0
2015-11-30 00:00:00-05:00,6.790523445867796,6.842082623821494,6.664490142576438,6.689314365386963,12892400,0.0,0.0
2015-12-01 00:00:00-05:00,6.7626317683506505,6.785784652989633,6.608277977395885,6.695102214813232,8725200,0.09,0.0
2015-12-02 00:00:00-05:00,6.695101872185435,6.722113692218048,6.533030215972859,6.534959316253662,11470800,0.0,0.0
2015-12-03 00:00:00-05:00,6.531101014728006,6.531101014728006,6.21081660773844,6.324652671813965,14872000,0.0,0.0
2015-12-04 00:00:00-05:00,6.322722829703301,6.434629044167113,6.22046358848375,6.424982070922852,14113200,0.0,0.0
2015-12-07 00:00:00-05:00,6.4056888967416965,6.44234769389644,6.270629046987796,6.380606174468994,11792400,0.0,0.0
2015-12-08 00:00:00-05:00,6.289923161785637,6.53881908255512,6.226252540203321,6.509878158569336,11211200,0.0,0.0
2015-12-09 00:00:00-05:00,6.388323603075593,6.565830275051376,6.251334662396423,6.25905179977417,10329200,0.0,0.0
2015-12-10 00:00:00-05:00,6.280275992173807,6.3478062847450305,6.071898181071492,6.176086902618408,16325600,0.0,0.0
2015-12-11 00:00:00-05:00,5.830719579138561,6.048744711567845,5.7766959391095645,5.788272380828857,26372000,0.0,0.0
2015-12-14 00:00:00-05:00,5.788272773912461,5.915614745497858,5.734248762206228,5.840367317199707,11758000,0.0,0.0
2015-12-15 00:00:00-05:00,5.931050520499096,6.010156890912374,5.865450061911233,5.892462253570557,10153200,0.0,0.0
2015-12-16 00:00:00-05:00,5.946484936257595,5.981214628465518,5.811425471903758,5.89631986618042,8740400,0.0,0.0
2015-12-17 00:00:00-05:00,5.896321231305924,5.925262525510249,5.604978084564209,5.604978084564209,9117600,0.0,0.0
2015-12-18 00:00:00-05:00,5.579895342664595,5.583754279761147,5.383093966842448,5.54902458190918,22410000,0.0,0.0
